Price,Open,High,Low,Close,Adj Close,Volume
Ticker,NVS,NVS,NVS,NVS,NVS,NVS
Date,,,,,,
2024-01-16,107.62000274658203,108.08999633789062,107.3499984741211,107.69000244140625,100.00658416748047,940300
2024-01-17,108.22000122070312,108.41000366210938,107.5,108.26000213623047,100.53591918945312,1445500
2024-01-18,107.41999816894531,108.05000305175781,107.05000305175781,108.02999877929688,100.32232666015625,1020700
2024-01-19,107.55000305175781,108.23999786376953,107.0999984741211,108.2300033569336,100.50806427001953,1202600
2024-01-22,108.36000061035156,108.77999877929688,108.19000244140625,108.47000122070312,100.7309341430664,1101300
2024-01-23,107.43000030517578,107.75,106.87999725341797,107.7300033569336,100.04373168945312,1346900
2024-01-24,107.97000122070312,108.43000030517578,107.55000305175781,107.55000305175781,99.87657928466797,1163400
2024-01-25,107.08000183105469,107.27999877929688,106.58000183105469,106.98999786376953,99.35652923583984,947000
2024-01-26,107.30000305175781,107.45999908447266,106.80999755859375,107.16000366210938,99.514404296875,953900
2024-01-29,107.5,107.95999908447266,107.22000122070312,107.94999694824219,100.24803161621094,926200
2024-01-30,107.30999755859375,107.83999633789062,106.72000122070312,107.75,100.06230926513672,1376100
2024-01-31,105.55000305175781,105.75,102.5999984741211,103.47000122070312,96.08767700195312,3348700
2024-02-01,105.06999969482422,105.9000015258789,104.58999633789062,105.33000183105469,97.8149642944336,1983900
2024-02-02,104.80000305175781,105.06999969482422,103.16999816894531,103.72000122070312,96.31983947753906,1652000
2024-02-05,103.54000091552734,103.97000122070312,103.31999969482422,103.47000122070312,96.08767700195312,1414500
2024-02-06,103.30999755859375,103.93000030517578,102.95999908447266,103.73999786376953,96.33840942382812,1014900
2024-02-07,103.83000183105469,104.23999786376953,103.41999816894531,103.45999908447266,96.0783920288086,892100
2024-02-08,101.83999633789062,102.0999984741211,100.58999633789062,101.36000061035156,94.12821960449219,1635300
2024-02-09,100.9800033569336,101.19000244140625,100.72000122070312,101.02999877929688,93.82176208496094,1150800
2024-02-12,99.55999755859375,100.5999984741211,99.4800033569336,100.52999877929688,93.35743713378906,1150500
2024-02-13,100.19000244140625,100.41999816894531,98.80999755859375,99.05999755859375,91.99231719970703,1584400
2024-02-14,99.04000091552734,99.27999877929688,98.70999908447266,99.05000305175781,91.9830322265625,1329000
2024-02-15,99.30999755859375,100.16999816894531,99.30999755859375,99.62999725341797,92.52164459228516,1145300
2024-02-16,100.0,100.56999969482422,99.88999938964844,100.19000244140625,93.04169464111328,888600
2024-02-20,103.11000061035156,103.47000122070312,102.25,102.72000122070312,95.39118957519531,2000400
2024-02-21,102.05000305175781,102.68000030517578,102.05000305175781,102.55999755859375,95.24259948730469,1958900
2024-02-22,102.5,102.97000122070312,102.30999755859375,102.80000305175781,95.4654769897461,1741600
2024-02-23,103.72000122070312,104.13999938964844,103.62000274658203,103.9000015258789,96.48699951171875,1768700
2024-02-26,104.58000183105469,104.6500015258789,103.18000030517578,103.25,95.88337707519531,2055200
2024-02-27,103.08999633789062,103.41000366210938,102.87999725341797,103.1500015258789,95.7905044555664,1269100
2024-02-28,103.19999694824219,103.26000213623047,102.05000305175781,102.22000122070312,94.92686462402344,2120500
2024-02-29,102.37000274658203,102.37000274658203,100.91999816894531,100.97000122070312,93.76604461669922,3248500
2024-03-01,102.01000213623047,102.1500015258789,101.5,102.05999755859375,94.77826690673828,1598000
2024-03-04,101.44999694824219,102.13999938964844,101.3499984741211,101.97000122070312,94.69469451904297,836300
2024-03-05,102.30000305175781,102.5199966430664,101.69999694824219,102.0999984741211,94.81541442871094,750900
2024-03-06,102.30000305175781,103.02999877929688,102.25,102.63999938964844,95.31689453125,1245500
2024-03-07,100.5,100.62999725341797,99.56999969482422,99.93000030517578,96.34561920166016,1497300
2024-03-08,100.01000213623047,100.87000274658203,99.97000122070312,100.70999908447266,97.09764099121094,888400
2024-03-11,101.05000305175781,101.80999755859375,100.52999877929688,101.37000274658203,97.73397064208984,1592200
2024-03-12,99.80000305175781,100.02999877929688,99.33000183105469,99.7699966430664,96.19136047363281,1495900
2024-03-13,99.69999694824219,99.79000091552734,98.86000061035156,99.0,95.44898223876953,916000
2024-03-14,98.41000366210938,98.4800033569336,97.81999969482422,98.12999725341797,94.61018371582031,834400
2024-03-15,98.18000030517578,98.31999969482422,96.69000244140625,97.2699966430664,93.7810287475586,1541100
2024-03-18,96.94999694824219,97.0199966430664,95.91000366210938,95.91999816894531,92.47945404052734,1223900
2024-03-19,96.18000030517578,96.5,95.9000015258789,96.31999969482422,92.8651123046875,1221400
2024-03-20,95.72000122070312,96.1500015258789,95.25,96.05000305175781,92.60479736328125,934900
2024-03-21,96.4000015258789,96.79000091552734,96.04000091552734,96.08000183105469,92.63372039794922,943800
2024-03-22,96.23999786376953,96.51000213623047,96.08000183105469,96.2300033569336,92.7783432006836,657600
2024-03-25,96.1500015258789,96.29000091552734,95.7300033569336,95.7300033569336,92.29627227783203,3641800
2024-03-26,95.5,95.55999755859375,95.06999969482422,95.2699966430664,91.85276794433594,944200
2024-03-27,95.5,95.9000015258789,95.2699966430664,95.87999725341797,92.44088745117188,2432100
2024-03-28,96.27999877929688,97.19999694824219,96.1500015258789,96.7300033569336,93.26040649414062,1524700
2024-04-01,96.83000183105469,97.05999755859375,95.44999694824219,95.87000274658203,92.4312515258789,1258600
2024-04-02,94.63999938964844,94.63999938964844,93.91999816894531,94.41000366210938,91.02362060546875,1468600
2024-04-03,94.44999694824219,94.87999725341797,94.18000030517578,94.37000274658203,90.98505401611328,1168900
2024-04-04,97.25,98.20999908447266,96.54000091552734,96.88999938964844,93.41466522216797,2544700
2024-04-05,95.30000305175781,95.93000030517578,95.12999725341797,95.79000091552734,92.35411834716797,1916900
2024-04-08,95.73999786376953,96.1500015258789,95.25,95.4800033569336,92.05524444580078,1535100
2024-04-09,95.66999816894531,95.9000015258789,95.38999938964844,95.80999755859375,92.37339782714844,1373900
2024-04-10,94.56999969482422,94.66999816894531,94.04000091552734,94.37999725341797,90.99468994140625,2399100
2024-04-11,94.87000274658203,94.91000366210938,93.75,94.33999633789062,90.95612335205078,1623300
2024-04-12,94.98999786376953,95.05000305175781,93.41000366210938,93.5199966430664,90.16554260253906,2099600
2024-04-15,94.19999694824219,94.97000122070312,94.11000061035156,94.41000366210938,91.02362060546875,1501000
2024-04-16,92.8499984741211,93.37000274658203,92.63999938964844,93.19999694824219,89.85701751708984,1914800
2024-04-17,93.62999725341797,93.77999877929688,92.87000274658203,93.08000183105469,89.74132537841797,1168700
2024-04-18,92.8499984741211,92.93000030517578,92.3499984741211,92.56999969482422,89.24961853027344,1054600
2024-04-19,93.19999694824219,94.5,93.1500015258789,94.36000061035156,90.97541046142578,2338300
2024-04-22,94.76000213623047,96.02999877929688,94.72000122070312,95.12000274658203,91.7081527709961,2447800
2024-04-23,98.73999786376953,99.5,97.02999877929688,97.27999877929688,93.7906723022461,3837400
2024-04-24,98.5,98.55000305175781,97.41000366210938,98.3499984741211,94.82229614257812,2473000
2024-04-25,98.62999725341797,99.23999786376953,98.26000213623047,99.05999755859375,95.50682830810547,2421300
2024-04-26,97.76000213623047,98.22000122070312,97.44000244140625,97.44000244140625,93.94493865966797,1562800
2024-04-29,97.76000213623047,97.91000366210938,96.86000061035156,97.08999633789062,93.60748291015625,2144400
2024-04-30,97.08000183105469,97.81999969482422,96.91999816894531,97.12999725341797,93.64604949951172,1630700
2024-05-01,96.97000122070312,97.87000274658203,96.72000122070312,97.5,94.0027847290039,1284200
2024-05-02,97.20999908447266,97.47000122070312,96.8499984741211,97.33999633789062,93.84851837158203,1426100
2024-05-03,97.75,97.91000366210938,97.06999969482422,97.2699966430664,93.7810287475586,1045700
2024-05-06,97.5,97.83000183105469,97.11000061035156,97.7300033569336,94.22454071044922,1180800
2024-05-07,98.5999984741211,99.19000244140625,98.54000091552734,99.06999969482422,95.51647186279297,1159700
2024-05-08,99.6500015258789,99.77999877929688,99.26000213623047,99.5999984741211,96.02745819091797,1153300
2024-05-09,99.72000122070312,100.29000091552734,99.44000244140625,100.20999908447266,96.6155776977539,1384400
2024-05-10,101.12999725341797,102.13999938964844,101.04000091552734,102.0999984741211,98.43778228759766,1843400
2024-05-13,102.44000244140625,102.69000244140625,102.1500015258789,102.26000213623047,98.59204864501953,1101800
2024-05-14,102.7699966430664,103.38999938964844,102.72000122070312,103.30999755859375,99.60438537597656,1951100
2024-05-15,103.25,103.55000305175781,102.95999908447266,103.22000122070312,99.51761627197266,1058300
2024-05-16,102.5,102.7699966430664,102.12999725341797,102.69000244140625,99.00662994384766,812000
2024-05-17,102.87000274658203,102.93000030517578,102.5,102.56999969482422,98.89093017578125,781500
2024-05-20,102.69999694824219,103.0,102.27999877929688,102.83999633789062,99.15123748779297,984700
2024-05-21,102.80000305175781,103.12999725341797,102.76000213623047,102.83999633789062,99.15123748779297,882100
2024-05-22,101.80999755859375,102.04000091552734,101.62999725341797,101.95999908447266,98.30281066894531,1051700
2024-05-23,101.93000030517578,101.97000122070312,101.0,101.11000061035156,97.4832992553711,932600
2024-05-24,100.29000091552734,100.77999877929688,100.06999969482422,100.52999877929688,96.92410278320312,1177500
2024-05-28,100.26000213623047,100.33000183105469,99.44999694824219,99.68000030517578,96.1045913696289,1033500
2024-05-29,99.3499984741211,99.5199966430664,98.91000366210938,99.36000061035156,95.79606628417969,1108400
2024-05-30,100.33999633789062,101.01000213623047,100.33999633789062,100.69999694824219,97.08799743652344,1258100
2024-05-31,102.13999938964844,103.37000274658203,101.94999694824219,103.12999725341797,99.43083953857422,1981400
2024-06-03,103.2300033569336,103.69999694824219,102.72000122070312,102.76000213623047,99.07411193847656,1594300
2024-06-04,103.81999969482422,104.94999694824219,103.51000213623047,104.91999816894531,101.15663146972656,1685700
2024-06-05,105.47000122070312,105.58999633789062,105.05999755859375,105.36000061035156,101.58085632324219,1109100
2024-06-06,105.68000030517578,106.45999908447266,105.6500015258789,106.12999725341797,102.32323455810547,1031400
2024-06-07,106.19999694824219,106.22000122070312,105.26000213623047,105.33000183105469,101.55193328857422,849700
2024-06-10,105.06999969482422,105.45999908447266,104.77999877929688,105.4000015258789,101.61942291259766,1255800
2024-06-11,104.9800033569336,104.9800033569336,104.20999908447266,104.51000213623047,100.76134490966797,1523000
2024-06-12,106.33000183105469,106.37000274658203,105.5199966430664,105.55000305175781,101.76404571533203,1939000
2024-06-13,105.77999877929688,106.19000244140625,104.94000244140625,106.0199966430664,102.21717834472656,1077600
2024-06-14,106.66000366210938,106.7699966430664,104.94999694824219,105.72000122070312,101.92794036865234,2565100
2024-06-17,104.44000244140625,105.16000366210938,104.2300033569336,104.93000030517578,101.16627502441406,997100
2024-06-18,105.33000183105469,105.56999969482422,104.86000061035156,104.94000244140625,101.17591857910156,1051800
2024-06-20,104.66000366210938,105.8499984741211,104.4000015258789,105.73999786376953,101.94721984863281,1285700
2024-06-21,105.38999938964844,105.70999908447266,104.44000244140625,105.22000122070312,101.44587707519531,1302100
2024-06-24,107.47000122070312,107.66999816894531,106.91000366210938,106.94999694824219,103.11382293701172,1551200
2024-06-25,107.22000122070312,107.4000015258789,106.79000091552734,107.37000274658203,103.51876068115234,819400
2024-06-26,106.76000213623047,107.33999633789062,106.52999877929688,107.06999969482422,103.2295150756836,1547200
2024-06-27,106.6500015258789,106.77999877929688,106.11000061035156,106.55000305175781,102.7281723022461,1268700
2024-06-28,106.75,107.12000274658203,106.23999786376953,106.45999908447266,102.64139556884766,1516900
2024-07-01,106.58000183105469,107.62000274658203,106.30000305175781,106.54000091552734,102.7185287475586,1194200
2024-07-02,106.31999969482422,106.68000030517578,105.9000015258789,106.44000244140625,102.62211608886719,1211300
2024-07-03,106.56999969482422,107.02999877929688,106.51000213623047,106.77999877929688,102.94992065429688,516200
2024-07-05,108.18000030517578,108.22000122070312,107.2699966430664,108.12999725341797,104.25149536132812,1465900
2024-07-08,108.68000030517578,108.79000091552734,107.87000274658203,108.05999755859375,104.18400573730469,1426600
2024-07-09,108.87999725341797,108.87999725341797,107.81999969482422,108.2300033569336,104.34791564941406,1530600
2024-07-10,108.29000091552734,109.94999694824219,108.22000122070312,109.94000244140625,105.99657440185547,1253700
2024-07-11,111.30000305175781,111.70999908447266,110.37000274658203,110.5,106.53649139404297,1997800
2024-07-12,112.2300033569336,112.4800033569336,111.5999984741211,111.69999694824219,107.69344329833984,1612900
2024-07-15,112.04000091552734,112.04000091552734,110.2300033569336,110.33000183105469,106.37258911132812,1350900
2024-07-16,110.02999877929688,110.62000274658203,110.01000213623047,110.52999877929688,106.56541442871094,1142000
2024-07-17,111.18000030517578,112.33000183105469,111.0,111.80000305175781,107.78986358642578,1792700
2024-07-18,107.80999755859375,108.29000091552734,106.66999816894531,107.22000122070312,103.37413787841797,3461100
2024-07-19,106.3499984741211,106.52999877929688,105.72000122070312,106.12999725341797,102.32323455810547,1683200
2024-07-22,107.95999908447266,108.75,107.58999633789062,108.7300033569336,104.8299789428711,1468900
2024-07-23,108.12000274658203,108.1500015258789,107.2300033569336,107.69999694824219,103.83692169189453,1319500
2024-07-24,108.25,109.79000091552734,108.1500015258789,109.29000091552734,105.36988830566406,2212300
2024-07-25,109.37999725341797,110.51000213623047,109.36000061035156,109.93000030517578,105.98693084716797,1248400
2024-07-26,110.04000091552734,110.66999816894531,109.66999816894531,110.31999969482422,106.36294555664062,858800
2024-07-29,110.98999786376953,111.16000366210938,110.44000244140625,110.66999816894531,106.70038604736328,880400
2024-07-30,111.11000061035156,112.1500015258789,110.72000122070312,111.93000030517578,107.91519927978516,1162300
2024-07-31,112.19999694824219,112.29000091552734,111.4000015258789,111.4800033569336,107.48133850097656,1165200
2024-08-01,112.0,112.48999786376953,111.38999938964844,112.0999984741211,108.07909393310547,1054400
2024-08-02,112.30000305175781,113.0,111.9800033569336,112.87000274658203,108.82147979736328,1678800
2024-08-05,111.02999877929688,111.33999633789062,109.66000366210938,109.8499984741211,105.90980529785156,1599300
2024-08-06,108.52999877929688,110.69000244140625,108.4800033569336,110.05999755859375,106.11226654052734,1385000
2024-08-07,111.2699966430664,112.19000244140625,110.75,111.16000366210938,107.17282104492188,1350800
2024-08-08,110.5999984741211,111.45999908447266,110.4800033569336,111.0199966430664,107.03783416748047,899800
2024-08-09,111.55999755859375,112.16000366210938,111.51000213623047,111.88999938964844,107.87663269042969,1037500
2024-08-12,111.45999908447266,111.94999694824219,111.0999984741211,111.41999816894531,107.4234848022461,925400
2024-08-13,111.5999984741211,112.62000274658203,111.58999633789062,112.52999877929688,108.4936752319336,1001300
2024-08-14,112.80999755859375,113.91999816894531,112.66000366210938,113.52999877929688,109.45780181884766,997800
2024-08-15,113.55000305175781,113.66000366210938,113.05999755859375,113.30999755859375,109.24569702148438,779900
2024-08-16,114.62999725341797,114.91000366210938,114.18000030517578,114.69999694824219,110.5858383178711,1057200
2024-08-19,115.06999969482422,116.16999816894531,114.80000305175781,115.93000030517578,111.77172088623047,857900
2024-08-20,116.58000183105469,117.4000015258789,116.44999694824219,117.12999725341797,112.92867279052734,1115300
2024-08-21,117.27999877929688,117.75,116.91999816894531,117.61000061035156,113.39146423339844,711800
2024-08-22,117.95999908447266,118.1500015258789,117.61000061035156,117.76000213623047,113.53607940673828,951400
2024-08-23,117.94000244140625,118.58999633789062,117.70999908447266,118.55999755859375,114.30738067626953,801200
2024-08-26,118.69000244140625,119.29000091552734,118.68000030517578,119.1500015258789,114.876220703125,677100
2024-08-27,119.44999694824219,119.91000366210938,119.26000213623047,119.83999633789062,115.54146575927734,860900
2024-08-28,120.04000091552734,120.66999816894531,119.66999816894531,119.9800033569336,115.67645263671875,860000
2024-08-29,120.08999633789062,120.80000305175781,119.87000274658203,120.41999816894531,116.10066986083984,859500
2024-08-30,120.37000274658203,120.91999816894531,120.05999755859375,120.88999938964844,116.5538101196289,902600
2024-09-03,119.12999725341797,119.44000244140625,118.2699966430664,118.5,114.2495346069336,1155800
2024-09-04,118.29000091552734,119.43000030517578,118.29000091552734,119.37999725341797,115.09796905517578,1161000
2024-09-05,117.73999786376953,117.8499984741211,116.33000183105469,116.48999786376953,112.31163024902344,1317500
2024-09-06,117.23999786376953,117.5999984741211,116.62000274658203,116.6500015258789,112.46589660644531,1151400
2024-09-09,116.87999725341797,117.76000213623047,116.77999877929688,117.16000366210938,112.95760345458984,1185200
2024-09-10,117.04000091552734,117.12000274658203,116.05999755859375,116.98999786376953,112.79369354248047,954900
2024-09-11,114.9800033569336,115.5,113.81999969482422,115.27999877929688,111.14503479003906,1342400
2024-09-12,115.3499984741211,115.9800033569336,114.79000091552734,115.72000122070312,111.56925201416016,1543500
2024-09-13,115.80999755859375,116.31999969482422,115.2699966430664,115.66000366210938,111.51140594482422,1866100
2024-09-16,116.41000366210938,116.9800033569336,116.13999938964844,116.94999694824219,112.75513458251953,924900
2024-09-17,116.0999984741211,116.0999984741211,114.9800033569336,115.69999694824219,111.54996490478516,872700
2024-09-18,116.30000305175781,116.62999725341797,115.5999984741211,115.97000122070312,111.81028747558594,771300
2024-09-19,116.20999908447266,116.5199966430664,115.52999877929688,115.9800033569336,111.81993103027344,689600
2024-09-20,116.63999938964844,116.69000244140625,115.88999938964844,115.94000244140625,111.78136444091797,1041500
2024-09-23,116.33999633789062,116.80999755859375,116.0,116.37000274658203,112.19593811035156,1122000
2024-09-24,115.83999633789062,116.4800033569336,115.43000030517578,116.41999816894531,112.244140625,955900
2024-09-25,116.83999633789062,116.94999694824219,116.41999816894531,116.43000030517578,112.2537841796875,1046800
2024-09-26,115.11000061035156,115.66999816894531,114.91000366210938,115.61000061035156,111.46319580078125,845900
2024-09-27,115.86000061035156,116.38999938964844,115.5999984741211,115.61000061035156,111.46319580078125,919200
2024-09-30,115.41999816894531,115.5,114.81999969482422,115.0199966430664,110.89435577392578,1192400
2024-10-01,115.0,115.04000091552734,114.11000061035156,114.55000305175781,110.44122314453125,912900
2024-10-02,114.27999877929688,114.5199966430664,113.80999755859375,114.47000122070312,110.36408996582031,825500
2024-10-03,115.05000305175781,115.0999984741211,113.68000030517578,113.7699966430664,109.68919372558594,1004400
2024-10-04,112.87999725341797,114.02999877929688,112.80000305175781,113.94999694824219,109.86273956298828,820400
2024-10-07,114.58999633789062,114.66000366210938,113.72000122070312,113.86000061035156,109.77597045898438,1028900
2024-10-08,114.12000274658203,114.19000244140625,113.55000305175781,113.7699966430664,109.68919372558594,697200
2024-10-09,115.13999938964844,115.72000122070312,114.97000122070312,115.63999938964844,111.49211883544922,1330600
2024-10-10,115.63999938964844,115.70999908447266,114.58000183105469,114.80999755859375,110.69189453125,762700
2024-10-11,115.69999694824219,116.26000213623047,115.5,116.22000122070312,112.05132293701172,1096000
2024-10-14,115.91999816894531,116.44000244140625,115.88999938964844,116.30000305175781,112.12844848632812,767200
2024-10-15,116.02999877929688,116.91999816894531,115.80000305175781,116.22000122070312,112.05132293701172,773600
2024-10-16,116.38999938964844,116.86000061035156,116.26000213623047,116.56999969482422,112.38876342773438,620200
2024-10-17,116.51000213623047,116.72000122070312,116.08000183105469,116.51000213623047,112.33091735839844,975400
2024-10-18,116.62000274658203,117.36000061035156,116.29000091552734,117.18000030517578,112.97688293457031,655600
2024-10-21,116.7699966430664,116.8499984741211,115.58999633789062,115.7300033569336,111.57889556884766,646400
2024-10-22,114.16000366210938,114.54000091552734,113.93000030517578,114.31999969482422,110.21946716308594,858900
2024-10-23,113.9800033569336,114.2699966430664,113.75,114.06999969482422,109.97843933105469,1158200
2024-10-24,114.08000183105469,114.23999786376953,113.12000274658203,113.12999725341797,109.07215118408203,622000
2024-10-25,113.6500015258789,114.08999633789062,113.5,113.79000091552734,109.70848083496094,904000
2024-10-28,114.27999877929688,115.7699966430664,114.16000366210938,115.62999725341797,111.48247528076172,1602900
2024-10-29,111.80999755859375,112.7699966430664,109.80999755859375,110.52999877929688,106.56541442871094,3154600
2024-10-30,110.62999725341797,110.98999786376953,109.7300033569336,109.91000366210938,105.9676513671875,2845600
2024-10-31,108.45999908447266,108.83000183105469,107.94000244140625,108.4000015258789,104.5118179321289,1403900
2024-11-01,109.86000061035156,110.02999877929688,109.30000305175781,109.3499984741211,105.427734375,1112000
2024-11-04,110.9000015258789,111.2300033569336,110.2699966430664,110.5199966430664,106.55577087402344,1055000
2024-11-05,108.97000122070312,109.44999694824219,108.56999969482422,109.37999725341797,105.45665740966797,745100
2024-11-06,107.80999755859375,107.83000183105469,106.44000244140625,106.80999755859375,102.97884368896484,1369500
2024-11-07,106.56999969482422,107.0999984741211,106.16999816894531,107.08000183105469,103.2391586303711,1293300
2024-11-08,106.61000061035156,106.69000244140625,106.12999725341797,106.44999694824219,102.63175201416016,1176900
2024-11-11,106.2300033569336,106.41000366210938,105.4800033569336,105.66999816894531,101.87973022460938,1080900
2024-11-12,105.16000366210938,105.2300033569336,104.41000366210938,104.91999816894531,101.15663146972656,1093800
2024-11-13,104.02999877929688,104.16000366210938,103.37999725341797,103.86000061035156,100.13465881347656,1826000
2024-11-14,104.12999725341797,104.68000030517578,103.37000274658203,103.4000015258789,99.691162109375,1636400
2024-11-15,102.91999816894531,103.30000305175781,102.58999633789062,103.05999755859375,99.36334991455078,1452200
2024-11-18,102.4800033569336,103.41999816894531,102.41000366210938,103.04000091552734,99.34407043457031,1001700
2024-11-19,102.58000183105469,103.3499984741211,102.4000015258789,103.2699966430664,99.5658187866211,1236600
2024-11-20,102.80000305175781,103.19000244140625,102.45999908447266,103.08999633789062,99.39227294921875,1059800
2024-11-21,103.16000366210938,103.93000030517578,103.02999877929688,103.8499984741211,100.12501525878906,1527800
2024-11-22,104.44000244140625,105.19000244140625,104.18000030517578,104.27999877929688,100.53958892822266,1337200
2024-11-25,103.94999694824219,104.43000030517578,103.43000030517578,103.54000091552734,99.82613372802734,1317400
2024-11-26,104.06999969482422,104.08999633789062,103.25,103.80999755859375,100.0864486694336,1336400
2024-11-27,104.63999938964844,105.30000305175781,104.55000305175781,104.87000274658203,101.10843658447266,830500
2024-11-29,105.2300033569336,105.97000122070312,104.86000061035156,105.7699966430664,101.97614288330078,679700
2024-12-02,105.33000183105469,105.3499984741211,104.43000030517578,104.80000305175781,101.04094696044922,1167300
2024-12-03,105.27999877929688,105.33999633789062,104.5199966430664,104.55999755859375,100.8095474243164,857600
2024-12-04,102.19999694824219,102.19999694824219,101.26000213623047,101.83999633789062,98.1871109008789,1621100
2024-12-05,102.77999877929688,103.05999755859375,102.48999786376953,102.5199966430664,98.84272003173828,991900
2024-12-06,102.79000091552734,102.83999633789062,101.97000122070312,101.98999786376953,98.33173370361328,802300
2024-12-09,101.55000305175781,102.12999725341797,101.45999908447266,101.68000030517578,98.03285217285156,1123900
2024-12-10,101.55000305175781,101.58000183105469,100.0999984741211,100.12999725341797,96.53844451904297,998600
2024-12-11,99.80000305175781,99.80000305175781,99.11000061035156,99.16999816894531,95.61288452148438,1027100
2024-12-12,98.9800033569336,99.44999694824219,98.55999755859375,98.58999633789062,95.05368041992188,1054100
2024-12-13,98.52999877929688,98.55000305175781,97.87000274658203,98.36000061035156,94.83193969726562,1234000
2024-12-16,98.06999969482422,98.80000305175781,97.69000244140625,97.7699966430664,94.26309967041016,1255100
2024-12-17,98.41000366210938,99.66999816894531,98.33000183105469,99.0999984741211,95.54539489746094,1395100
2024-12-18,98.37000274658203,98.8499984741211,96.81999969482422,96.83000183105469,93.35681915283203,940800
2024-12-19,97.0199966430664,97.08999633789062,96.5199966430664,96.7699966430664,93.29896545410156,1209600
2024-12-20,96.16000366210938,97.58999633789062,96.05999755859375,97.11000061035156,93.62677001953125,1547700
2024-12-23,97.72000122070312,98.5199966430664,97.0999984741211,98.44999694824219,94.91870880126953,1051400
2024-12-24,98.20999908447266,98.44999694824219,97.66999816894531,98.3499984741211,94.82229614257812,337400
2024-12-26,98.12999725341797,98.52999877929688,98.12999725341797,98.4000015258789,94.8705062866211,615000
2024-12-27,97.80000305175781,98.5999984741211,97.80000305175781,98.38999938964844,94.8608627319336,986000
2024-12-30,98.08999633789062,98.08999633789062,97.27999877929688,97.33000183105469,93.83888244628906,868000
2024-12-31,97.33000183105469,97.94999694824219,97.05999755859375,97.30999755859375,93.81959533691406,687900
2025-01-02,97.51000213623047,98.0,96.91000366210938,97.13999938964844,93.65569305419922,1084900
2025-01-03,97.38999938964844,97.9000015258789,97.18000030517578,97.63999938964844,94.13776397705078,1401900
2025-01-06,97.83000183105469,98.45999908447266,97.4800033569336,97.69999694824219,94.19561004638672,1377300
2025-01-07,98.80000305175781,99.58000183105469,98.72000122070312,98.9800033569336,95.42970275878906,1363500
2025-01-08,99.16000366210938,100.66999816894531,98.52999877929688,100.22000122070312,96.6252212524414,1818300
2025-01-10,99.47000122070312,99.72000122070312,99.02999877929688,99.08000183105469,95.52611541748047,1400100
2025-01-13,98.55999755859375,99.2699966430664,98.45999908447266,99.2699966430664,95.70928955078125,1467200
2025-01-14,98.75,99.44000244140625,98.19999694824219,99.37000274658203,95.80570983886719,1797300
2025-01-15,99.4800033569336,99.7300033569336,98.91000366210938,99.06999969482422,95.51647186279297,1303900
2025-01-16,99.20999908447266,99.77999877929688,97.38999938964844,97.86000061035156,94.34986877441406,3111700
2025-01-17,98.37000274658203,98.51000213623047,97.44999694824219,97.52999877929688,94.03170776367188,1483600
2025-01-21,98.30000305175781,100.0999984741211,98.30000305175781,99.7300033569336,96.15280151367188,1909800
2025-01-22,99.23999786376953,99.23999786376953,98.12000274658203,98.16999816894531,94.64875030517578,1591900
2025-01-23,99.44999694824219,100.18000030517578,98.87999725341797,100.02999877929688,96.44203186035156,1677500
2025-01-24,99.43000030517578,100.0,99.12000274658203,99.97000122070312,96.38418579101562,1804400
2025-01-27,102.08000183105469,103.48999786376953,102.0199966430664,103.41000366210938,99.7008056640625,2306100
2025-01-28,102.66000366210938,102.91000366210938,101.76000213623047,101.83999633789062,98.1871109008789,2034400
2025-01-29,102.95999908447266,103.2699966430664,102.68000030517578,102.93000030517578,99.2380142211914,2375200
2025-01-30,103.41000366210938,105.04000091552734,103.1500015258789,104.75,100.99273681640625,2708500
2025-01-31,106.18000030517578,106.77999877929688,104.47000122070312,104.72000122070312,100.96381378173828,3664400
2025-02-03,104.47000122070312,105.9800033569336,104.06999969482422,105.4800033569336,101.6965560913086,3122800
2025-02-04,105.55999755859375,105.76000213623047,104.91000366210938,105.47000122070312,101.6869125366211,1973700
2025-02-05,108.08000183105469,110.08000183105469,108.0,109.80999755859375,105.8712387084961,2788600
2025-02-06,108.43000030517578,108.7300033569336,106.70999908447266,106.9800033569336,103.14275360107422,2342400
2025-02-07,107.3499984741211,107.37000274658203,106.0,106.26000213623047,102.44857788085938,1994200
2025-02-10,106.5199966430664,107.04000091552734,106.08999633789062,106.8499984741211,103.01741027832031,1664600
2025-02-11,106.61000061035156,107.98999786376953,106.43000030517578,107.75,103.88512420654297,1522400
2025-02-12,106.55999755859375,107.5,106.36000061035156,107.0,103.16203308105469,2484400
2025-02-13,106.95999908447266,108.08999633789062,106.48999786376953,107.70999908447266,103.84656524658203,2841500
2025-02-14,106.94000244140625,106.9800033569336,105.37999725341797,105.43000030517578,101.64834594726562,1271600
2025-02-18,106.27999877929688,106.69999694824219,106.12999725341797,106.61000061035156,102.78601837158203,1270500
2025-02-19,106.45999908447266,107.13999938964844,106.31999969482422,106.91000366210938,103.07526397705078,1255400
2025-02-20,106.11000061035156,107.5,106.0999984741211,107.30999755859375,103.46090698242188,1885800
2025-02-21,108.62000274658203,109.77999877929688,108.08000183105469,109.3499984741211,105.427734375,2274800
2025-02-24,109.41000366210938,109.87999725341797,108.83999633789062,109.22000122070312,105.30239868164062,1757400
2025-02-25,111.73999786376953,112.9800033569336,109.08999633789062,109.62000274658203,105.68805694580078,5355300
